X,Y
0.00000,4638.000
0.07206,4967.178
0.14413,5396.149
0.21619,5765.300
0.28825,6097.396
0.36032,6343.337
0.43238,6292.584
0.50444,6276.563
0.57651,6302.203
0.64857,6300.220
0.72063,6225.616
0.79270,6202.456
0.86476,6219.262
0.93683,6197.160
1.00889,6195.750
1.08095,6328.054
1.15302,6393.870
1.22508,6312.220
1.29714,6325.148
1.36921,6376.401
1.44127,6103.716
1.51333,6306.445
1.58540,6286.380
1.65746,6400.963
1.72952,6550.949
1.80159,6564.598
1.87365,6339.816
1.94571,6194.405
2.01778,5946.999
2.08984,5681.144
2.16190,5370.400
2.23397,5240.468
2.30603,5198.893
2.37810,5238.938
2.45016,5272.438
2.52222,5163.385
2.59429,5326.151
2.66635,5266.145
2.73841,5375.623
2.81048,5202.073
2.88254,5254.345
2.95460,5338.004
3.02667,5442.616
3.09873,5569.815
3.17079,5754.542
3.24286,6002.610
3.31492,6247.175
3.38698,6460.180
3.45905,6461.936
3.53111,6402.700
3.60317,6274.212
3.67524,6086.960
3.74730,5828.780
3.81937,5448.740
3.89143,5072.000
3.96349,5139.980
4.03556,5458.660
4.10762,5791.640
4.17968,6068.160
4.25175,6219.060
4.32381,5866.360
4.39587,5913.000
4.46794,5840.024
4.54000,5839.636
4.61206,5714.858
4.68413,5742.038
4.75619,5711.966
4.82825,5506.934
4.90032,5415.081
4.97238,5560.347
5.04444,5578.957
5.11651,5771.178
5.18857,5609.454
5.26063,5776.692
5.33270,5616.759
5.40476,5442.711
5.47683,5357.921
5.54889,5510.909
5.62095,5411.089
5.69302,5506.491
5.76508,5694.675
5.83714,5638.096
5.90921,5544.473
5.98127,5643.056
6.05333,5764.469
6.12540,5958.760
6.19746,6160.768
6.26952,6144.445
6.34159,6053.859
6.41365,5886.594
6.48571,5492.502
6.55778,4835.720
