X,Y
0.00000,5018.000
0.07206,5399.083
0.14413,5646.744
0.21619,5768.646
0.28825,5781.361
0.36032,6258.406
0.43238,6341.060
0.50444,6354.531
0.57651,6577.023
0.64857,6681.358
0.72063,6737.288
0.79270,6884.629
0.86476,6824.355
0.93683,6793.848
1.00889,6946.731
1.08095,6974.353
1.15302,7045.194
1.22508,7058.075
1.29714,7080.609
1.36921,7271.794
1.44127,7326.591
1.51333,7191.362
1.58540,7099.347
1.65746,7007.512
1.72952,6863.817
1.80159,6760.017
1.87365,6663.486
1.94571,6584.667
2.01778,6620.221
2.08984,6935.178
2.16190,7117.289
2.23397,7145.427
2.30603,7190.024
2.37810,7182.880
2.45016,7216.951
2.52222,7289.104
2.59429,7423.846
2.66635,7593.878
2.73841,7771.063
2.81048,7918.494
2.88254,8171.265
2.95460,8256.980
3.02667,8251.408
3.09873,8235.890
3.17079,8138.038
3.24286,8070.916
3.31492,8045.151
3.38698,8130.837
3.45905,8186.600
3.53111,8291.454
3.60317,8546.866
3.67524,8669.868
3.74730,8158.671
3.81937,7309.234
3.89143,6472.222
