X,Y
0.00000,2500.000
0.07206,2525.320
0.14413,2764.271
0.21619,2827.217
0.28825,2914.498
0.36032,3004.491
0.43238,3007.619
0.50444,2916.163
0.57651,2848.788
0.64857,2957.674
0.72063,2974.314
0.79270,2945.231
0.86476,2970.591
0.93683,3007.867
1.00889,3005.025
1.08095,3088.670
1.15302,3063.838
1.22508,3147.272
1.29714,3048.675
1.36921,3044.894
1.44127,3014.176
1.51333,2945.265
1.58540,2947.706
1.65746,3081.381
1.72952,3063.079
1.80159,2989.107
1.87365,3232.754
1.94571,3114.117
2.01778,3030.770
2.08984,3001.896
2.16190,3091.753
2.23397,3087.650
2.30603,3024.035
2.37810,3079.291
2.45016,3046.249
2.52222,3022.296
2.59429,3047.924
2.66635,2976.351
2.73841,3019.982
2.81048,3012.311
2.88254,2994.828
2.95460,2980.040
3.02667,3134.716
3.09873,3233.220
3.17079,3283.072
3.24286,3258.615
3.31492,3186.570
3.38698,3145.511
3.45905,3193.846
3.53111,3182.825
3.60317,3152.064
3.67524,3142.551
3.74730,3072.960
3.81937,3085.419
3.89143,2997.992
3.96349,2992.563
4.03556,2993.009
4.10762,2923.409
4.17968,2866.330
4.25175,2924.873
4.32381,2789.731
4.39587,2888.896
4.46794,2863.719
4.54000,2883.952
4.61206,2811.653
4.68413,2808.179
4.75619,2895.828
4.82825,2834.832
4.90032,2806.690
4.97238,2807.661
5.04444,2838.881
5.11651,2841.848
5.18857,2923.018
5.26063,2876.422
5.33270,2840.017
5.40476,2762.280
5.47683,2815.310
5.54889,2850.697
5.62095,2749.230
5.69302,2756.939
5.76508,2806.533
5.83714,2758.841
5.90921,2707.479
5.98127,2783.367
6.05333,2753.287
6.12540,2675.760
6.19746,2725.465
6.26952,2707.394
6.34159,2723.823
6.41365,2754.976
6.48571,2818.855
6.55778,2882.054
6.62984,2849.591
6.70190,2887.032
6.77397,2901.017
6.84603,2848.108
