X,Y
0.00000,4594.000
0.07206,4456.717
0.14413,4672.958
0.21619,4521.423
0.28825,4642.719
0.36032,4860.837
0.43238,5093.653
0.50444,5243.011
0.57651,5259.744
0.64857,5390.572
0.72063,5557.731
0.79270,5471.216
0.86476,5552.318
0.93683,5771.771
1.00889,5883.480
1.08095,5918.998
1.15302,5904.925
1.22508,5868.924
1.29714,5906.411
1.36921,5874.562
1.44127,5857.933
1.51333,5843.769
1.58540,6059.575
1.65746,5912.793
1.72952,6021.285
1.80159,6096.894
1.87365,6095.501
1.94571,6000.486
2.01778,6119.074
2.08984,5982.270
2.16190,6101.296
2.23397,6135.726
2.30603,6199.616
2.37810,6232.930
2.45016,6125.871
2.52222,6197.142
2.59429,6293.826
2.66635,6621.000
2.73841,6430.454
2.81048,6413.057
2.88254,6730.050
2.95460,6617.026
3.02667,6565.125
3.09873,6590.952
3.17079,6681.599
3.24286,6845.029
3.31492,6758.797
3.38698,6623.358
3.45905,6657.375
3.53111,6503.907
3.60317,6655.436
3.67524,6520.035
3.74730,6420.258
3.81937,6417.391
3.89143,6401.376
3.96349,6364.755
4.03556,6374.521
4.10762,6454.621
4.17968,6389.043
4.25175,6327.613
4.32381,6191.715
4.39587,6139.561
4.46794,6215.034
4.54000,5983.332
4.61206,6050.346
4.68413,6119.381
4.75619,5990.508
4.82825,6084.240
4.90032,5881.544
4.97238,5939.842
5.04444,5954.912
5.11651,6002.668
5.18857,5992.947
5.26063,6055.271
5.33270,5947.423
5.40476,6137.846
