X,Y
0.00000,4311.000
0.07206,4669.921
0.14413,4905.215
0.21619,5319.529
0.28825,5453.596
0.36032,5442.923
0.43238,5518.689
0.50444,5204.644
0.57651,5274.220
0.64857,5509.268
0.72063,5757.646
0.79270,5906.227
0.86476,6078.812
0.93683,6308.022
1.00889,6301.558
1.08095,6248.070
1.15302,6148.542
1.22508,6146.290
1.29714,6071.389
1.36921,6033.767
1.44127,5926.114
1.51333,5989.663
1.58540,6013.875
1.65746,6289.718
1.72952,6334.181
1.80159,6333.839
1.87365,6323.269
1.94571,6408.782
2.01778,6332.684
2.08984,6659.311
2.16190,6297.005
2.23397,6427.985
2.30603,5900.661
2.37810,5770.120
2.45016,5985.715
2.52222,5878.259
2.59429,5864.146
2.66635,6024.254
2.73841,5919.441
2.81048,5823.804
2.88254,5625.257
2.95460,5350.699
3.02667,5152.407
3.09873,5116.450
3.17079,5196.091
3.24286,5356.917
3.31492,5582.700
3.38698,5835.403
3.45905,6154.688
3.53111,6463.138
3.60317,6828.513
3.67524,6737.587
3.74730,6589.073
3.81937,6217.365
3.89143,6139.545
3.96349,5941.573
4.03556,5842.092
4.10762,5938.139
4.17968,6009.153
4.25175,5941.074
4.32381,6021.836
4.39587,6154.450
4.46794,6189.937
4.54000,6230.087
4.61206,6444.100
4.68413,6394.168
4.75619,6274.009
4.82825,6330.303
4.90032,6377.331
4.97238,6425.856
5.04444,6425.450
5.11651,6510.074
5.18857,6275.776
5.26063,6134.490
5.33270,6113.221
5.40476,6151.279
5.47683,6028.693
5.54889,5816.858
5.62095,5689.010
5.69302,5814.352
5.76508,5716.530
5.83714,6001.868
5.90921,6457.890
5.98127,6727.315
6.05333,7083.589
6.12540,6995.655
6.19746,6913.445
6.26952,6939.605
6.34159,7107.698
6.41365,7054.815
6.48571,7135.714
6.55778,7113.419
6.62984,7124.929
6.70190,7162.757
6.77397,7100.819
6.84603,7315.874
6.91810,7463.190
6.99016,7468.000
7.06222,7341.370
7.13429,7278.340
7.20635,7335.400
7.27841,7035.510
7.35048,6487.310
