X,Y
0.00000,4290.000
0.07206,4675.696
0.14413,5086.913
0.21619,5213.537
0.28825,5420.002
0.36032,5435.685
0.43238,5624.697
0.50444,5804.622
0.57651,5903.999
0.64857,6019.106
0.72063,6097.393
0.79270,6090.279
0.86476,6114.251
0.93683,6158.729
1.00889,6041.692
1.08095,5973.639
1.15302,6023.912
1.22508,6147.199
1.29714,6104.104
1.36921,6152.299
1.44127,6328.705
1.51333,6420.104
1.58540,6369.491
1.65746,6494.737
1.72952,6426.299
1.80159,6549.326
1.87365,6537.094
1.94571,6949.485
2.01778,6844.869
2.08984,6909.471
2.16190,7277.811
2.23397,7166.820
2.30603,7171.160
2.37810,7153.973
2.45016,7078.805
2.52222,6963.007
2.59429,7001.545
2.66635,6910.358
2.73841,7054.085
2.81048,6960.987
2.88254,7003.668
2.95460,6914.977
3.02667,7038.954
3.09873,7243.113
3.17079,7356.913
3.24286,7631.655
3.31492,7656.186
3.38698,7590.011
3.45905,7725.817
3.53111,7690.001
3.60317,7457.990
3.67524,7339.045
3.74730,7326.750
3.81937,7194.403
3.89143,7178.812
3.96349,7159.362
4.03556,6836.904
4.10762,6707.989
4.17968,6709.327
4.25175,6700.769
4.32381,6779.112
4.39587,6857.827
4.46794,6714.947
4.54000,6672.306
4.61206,6666.013
4.68413,6425.748
4.75619,6197.839
4.82825,5845.477
4.90032,5541.508
4.97238,5086.656
