X,Y
0.00000,5530.000
0.07206,5742.281
0.14413,5873.499
0.21619,6054.888
0.28825,6272.231
0.36032,6083.614
0.43238,6234.496
0.50444,6401.437
0.57651,6341.319
0.64857,6548.610
0.72063,6589.356
0.79270,6515.464
0.86476,6567.992
0.93683,6549.718
1.00889,6506.879
1.08095,6573.975
1.15302,6605.474
1.22508,6605.905
1.29714,6520.914
1.36921,6512.784
1.44127,6555.146
1.51333,6577.451
1.58540,6591.023
1.65746,6650.956
1.72952,6718.967
1.80159,6632.357
1.87365,6662.190
1.94571,6674.351
2.01778,6631.007
2.08984,6635.444
2.16190,6570.768
2.23397,6544.292
2.30603,6311.223
2.37810,6116.500
2.45016,6220.669
2.52222,6277.937
2.59429,6569.619
2.66635,6714.835
2.73841,6641.621
2.81048,6670.989
2.88254,6581.138
2.95460,6625.801
3.02667,6788.420
3.09873,6730.527
3.17079,6663.292
3.24286,6866.211
3.31492,6735.766
3.38698,6674.167
3.45905,6595.211
3.53111,6618.549
3.60317,6494.398
3.67524,6390.886
3.74730,6408.787
3.81937,6362.569
3.89143,6497.586
3.96349,6346.413
4.03556,6203.955
4.10762,6280.627
4.17968,6292.049
4.25175,6188.184
4.32381,6118.727
4.39587,6016.985
4.46794,5970.184
4.54000,5998.955
4.61206,6054.835
