X,Y
0.00000,5213.000
0.07206,5439.237
0.14413,5676.815
0.21619,5882.690
0.28825,5808.959
0.36032,6092.585
0.43238,6141.955
0.50444,6090.884
0.57651,6001.503
0.64857,6192.880
0.72063,6022.397
0.79270,5841.702
0.86476,5564.643
0.93683,5693.194
1.00889,5717.740
1.08095,5963.266
1.15302,5959.199
1.22508,5675.627
1.29714,5205.359
1.36921,4849.796
1.44127,4725.659
1.51333,4691.664
1.58540,4780.473
1.65746,4849.049
1.72952,4859.855
1.80159,4985.562
1.87365,5255.618
1.94571,5321.836
2.01778,5421.805
2.08984,5362.915
2.16190,5290.014
2.23397,5052.646
2.30603,4996.890
2.37810,4822.875
2.45016,4756.743
2.52222,4750.507
2.59429,4718.798
