X,Y
0.00000,6299.000
0.07206,7093.532
0.14413,7660.022
0.21619,7892.492
0.28825,8065.938
0.36032,8255.048
0.43238,8276.186
0.50444,8474.271
0.57651,8426.408
0.64857,8249.179
0.72063,8274.675
0.79270,8191.351
0.86476,8045.739
0.93683,7751.157
1.00889,7501.971
1.08095,7471.012
1.15302,7909.606
1.22508,8040.381
1.29714,8149.438
1.36921,8496.357
1.44127,8708.331
1.51333,8908.703
1.58540,9028.979
1.65746,8857.152
1.72952,8889.083
1.80159,9041.207
1.87365,9083.398
1.94571,9012.015
2.01778,8985.897
2.08984,8720.294
2.16190,9048.157
2.23397,9123.311
2.30603,8963.383
2.37810,8651.192
2.45016,8114.674
2.52222,8150.383
2.59429,7889.876
2.66635,7679.703
2.73841,7615.955
2.81048,7256.640
