X,Y
0.00000,3089.000
0.07206,3662.635
0.14413,4303.677
0.21619,5022.629
0.28825,5604.128
0.36032,5991.704
0.43238,6012.745
0.50444,6275.524
0.57651,6654.868
0.64857,7259.525
0.72063,7909.682
0.79270,8080.956
0.86476,8441.659
0.93683,8471.522
1.00889,8688.903
1.08095,8684.449
1.15302,8407.028
1.22508,8122.043
1.29714,7964.229
1.36921,8120.521
1.44127,8421.961
1.51333,8739.151
1.58540,8884.600
1.65746,8807.925
1.72952,8674.321
1.80159,8653.542
1.87365,8472.353
1.94571,8202.724
2.01778,7972.812
2.08984,7709.428
2.16190,7554.975
2.23397,7403.552
2.30603,7218.368
2.37810,7172.342
2.45016,7185.900
2.52222,7306.658
2.59429,7447.148
2.66635,7555.078
2.73841,7602.254
2.81048,7601.003
2.88254,7693.808
2.95460,7968.428
3.02667,8267.534
3.09873,8496.153
3.17079,8814.721
3.24286,8661.359
3.31492,8683.076
3.38698,8470.063
3.45905,8436.539
3.53111,8341.958
3.60317,8219.117
3.67524,8241.106
3.74730,8476.432
3.81937,8796.586
3.89143,8588.824
3.96349,8379.467
4.03556,7784.851
4.10762,7048.481
4.17968,6502.958
4.25175,6238.660
4.32381,6239.670
4.39587,6181.067
4.46794,6275.622
4.54000,6183.718
4.61206,6052.696
4.68413,5993.416
4.75619,5578.877
4.82825,4928.335
4.90032,4084.494
