X,Y
0.00000,6541.000
0.07206,7111.050
0.14413,7320.980
0.21619,7350.089
0.28825,7247.548
0.36032,7037.954
0.43238,6938.708
0.50444,6958.969
0.57651,6972.760
0.64857,7026.613
0.72063,7221.342
0.79270,7246.309
0.86476,7337.504
0.93683,7330.674
1.00889,7440.438
1.08095,7518.485
1.15302,7333.159
1.22508,7550.503
1.29714,7682.552
1.36921,7857.458
1.44127,7998.630
1.51333,7997.684
1.58540,8094.612
1.65746,8029.789
1.72952,8048.401
1.80159,7710.806
1.87365,7440.352
1.94571,6923.240
2.01778,6483.822
2.08984,6033.378
2.16190,5588.623
