X,Y
0.00000,4247.000
0.07206,4921.171
0.14413,5349.819
0.21619,5822.022
0.28825,5970.514
0.36032,6025.434
0.43238,6117.250
0.50444,6360.882
0.57651,6644.418
0.64857,6776.669
0.72063,6856.635
0.79270,6509.643
0.86476,6160.155
0.93683,5896.600
1.00889,5880.900
1.08095,5854.922
1.15302,5897.941
1.22508,5907.834
1.29714,5958.688
1.36921,5926.163
1.44127,5932.806
1.51333,6121.200
1.58540,6537.400
1.65746,6807.200
1.72952,6765.200
1.80159,6610.800
1.87365,6596.200
1.94571,6778.000
2.01778,6703.800
2.08984,6670.600
2.16190,6783.928
2.23397,6478.492
2.30603,6286.185
2.37810,6144.600
2.45016,6078.544
2.52222,5994.080
2.59429,6166.760
2.66635,6138.640
2.73841,6132.440
2.81048,5929.920
2.88254,5673.640
2.95460,5494.240
3.02667,5520.920
3.09873,5561.320
3.17079,5964.112
3.24286,6197.938
3.31492,6494.075
3.38698,6521.873
3.45905,6634.023
3.53111,6478.310
3.60317,6352.311
3.67524,6430.524
3.74730,6734.290
3.81937,6838.270
3.89143,7002.939
3.96349,6853.924
4.03556,6450.961
4.10762,5921.260
4.17968,5594.436
4.25175,5185.459
4.32381,4731.350
