X,Y
0.00000,4740.000
0.07206,5290.752
0.14413,5684.567
0.21619,6061.059
0.28825,6272.388
0.36032,6512.538
0.43238,6472.701
0.50444,6375.381
0.57651,6277.525
0.64857,6350.427
0.72063,6702.921
0.79270,7140.443
0.86476,7554.820
0.93683,7687.677
1.00889,7635.020
1.08095,7602.171
1.15302,7590.893
1.22508,7856.322
1.29714,7871.757
1.36921,7977.717
1.44127,8181.946
1.51333,8399.701
1.58540,8735.836
1.65746,9000.030
1.72952,9257.606
1.80159,9768.073
1.87365,10068.292
1.94571,10279.415
2.01778,10020.519
2.08984,9635.294
2.16190,9221.663
2.23397,8985.261
2.30603,9082.800
2.37810,9616.581
2.45016,10244.052
2.52222,10461.401
2.59429,10456.309
2.66635,9890.574
2.73841,9673.890
2.81048,10053.095
2.88254,10613.216
2.95460,10661.107
3.02667,10481.747
3.09873,9903.625
3.17079,9591.357
3.24286,9222.742
3.31492,9168.345
3.38698,9483.539
3.45905,9894.595
3.53111,10027.205
3.60317,9762.495
3.67524,9121.230
3.74730,8034.143
3.81937,6951.329
3.89143,5738.775
