X,Y
0.00000,3235.000
0.07206,3659.400
0.14413,3981.323
0.21619,4335.081
0.28825,4748.964
0.36032,5085.291
0.43238,5068.839
0.50444,5027.895
0.57651,4951.088
0.64857,4832.126
0.72063,4970.956
0.79270,5198.462
0.86476,5355.637
0.93683,5498.564
1.00889,5488.642
1.08095,5345.425
1.15302,5354.485
1.22508,5473.647
1.29714,5367.488
1.36921,5237.125
1.44127,5117.520
1.51333,5107.869
1.58540,5227.424
1.65746,5384.929
1.72952,5289.440
1.80159,4881.280
1.87365,4418.242
1.94571,4212.788
2.01778,3969.870
2.08984,3740.407
2.16190,3686.424
2.23397,3475.562
2.30603,3531.634
2.37810,3559.522
2.45016,3595.063
2.52222,3712.020
2.59429,3675.281
2.66635,3728.635
2.73841,3818.516
2.81048,3882.242
