X,Y
0.00000,4328.000
0.07206,4716.869
0.14413,5095.045
0.21619,5475.737
0.28825,5809.074
0.36032,6247.807
0.43238,6298.319
0.50444,6172.677
0.57651,5970.106
0.64857,5816.760
0.72063,5806.079
0.79270,5749.695
0.86476,5618.211
0.93683,5530.334
1.00889,5567.042
1.08095,5717.901
1.15302,5738.315
1.22508,5769.634
1.29714,5867.972
1.36921,5888.443
1.44127,5892.794
1.51333,5928.224
1.58540,5976.573
1.65746,6110.089
1.72952,6245.406
1.80159,6282.087
1.87365,6208.271
1.94571,6313.135
2.01778,6181.514
2.08984,6003.766
2.16190,5824.197
2.23397,5604.181
2.30603,5245.057
2.37810,5117.867
2.45016,5072.845
2.52222,4934.596
2.59429,4724.846
2.66635,4442.510
