X,Y
0.00000,4219.000
0.07206,4508.107
0.14413,4683.538
0.21619,4743.895
0.28825,4791.005
0.36032,4823.755
0.43238,4701.000
0.50444,4514.740
0.57651,4329.926
0.64857,4296.219
0.72063,4572.728
0.79270,4835.977
0.86476,5071.556
0.93683,5416.918
1.00889,5817.021
1.08095,6067.512
1.15302,6390.057
1.22508,6551.544
1.29714,6784.011
1.36921,6804.559
1.44127,6584.262
1.51333,6211.652
1.58540,5786.805
1.65746,5616.914
1.72952,5643.072
1.80159,5542.981
1.87365,5138.434
1.94571,4531.578
2.01778,4173.811
2.08984,4267.629
2.16190,4407.866
2.23397,4589.737
2.30603,4638.132
2.37810,4816.072
2.45016,5052.455
2.52222,5331.470
2.59429,5460.409
2.66635,5278.563
2.73841,5030.050
2.81048,4899.862
2.88254,4539.773
2.95460,4000.553
3.02667,3138.190
