X,Y
0.00000,4973.000
0.07206,5287.040
0.14413,5557.720
0.21619,5739.760
0.28825,5953.200
0.36032,6038.000
0.43238,6340.440
0.50444,6521.440
0.57651,6609.680
0.64857,6683.560
0.72063,6893.000
0.79270,7016.360
0.86476,7151.360
0.93683,7355.880
1.00889,7454.120
1.08095,7714.000
1.15302,7648.600
1.22508,7578.720
1.29714,7635.200
1.36921,7622.160
1.44127,7869.000
1.51333,8025.890
1.58540,8295.089
1.65746,8559.757
1.72952,8794.122
1.80159,8936.542
1.87365,9005.779
1.94571,8980.299
2.01778,8869.354
2.08984,8672.794
2.16190,8389.038
2.23397,8266.076
2.30603,8313.802
2.37810,8279.102
2.45016,8146.341
2.52222,7826.927
2.59429,7650.137
2.66635,7497.641
2.73841,7460.500
2.81048,7486.310
2.88254,7531.085
2.95460,7572.464
3.02667,7611.476
3.09873,7528.250
3.17079,7370.400
3.24286,7130.929
3.31492,7085.521
3.38698,7018.745
3.45905,6886.167
3.53111,6647.527
3.60317,6306.753
3.67524,5974.464
3.74730,5951.010
3.81937,5974.924
3.89143,5763.375
