X,Y
0.00000,3091.000
0.07206,3295.152
0.14413,3395.609
0.21619,3525.411
0.28825,3699.545
0.36032,3897.932
0.43238,4119.171
0.50444,4184.734
0.57651,4086.227
0.64857,4195.308
0.72063,4239.502
0.79270,4227.123
0.86476,4210.987
0.93683,4171.256
1.00889,4089.370
1.08095,3929.658
1.15302,3970.025
1.22508,3926.835
1.29714,3933.352
1.36921,3955.459
1.44127,3885.957
1.51333,3883.689
1.58540,3934.713
1.65746,3804.524
1.72952,3813.893
1.80159,3880.841
1.87365,4029.378
1.94571,4068.632
2.01778,4145.838
2.08984,4109.411
2.16190,4034.592
2.23397,3891.689
2.30603,3781.308
2.37810,3717.869
2.45016,3775.208
2.52222,3797.633
2.59429,3912.614
2.66635,4001.386
2.73841,4049.570
2.81048,4184.440
2.88254,4183.014
2.95460,4080.740
3.02667,4097.901
3.09873,4171.695
3.17079,4182.569
3.24286,4374.511
3.31492,4231.665
3.38698,4203.155
3.45905,4244.126
3.53111,4382.331
3.60317,4404.432
3.67524,4259.460
3.74730,4109.800
3.81937,4058.455
3.89143,4054.866
3.96349,3959.251
4.03556,3798.977
4.10762,3462.663
4.17968,3320.585
4.25175,3141.909
