X,Y
0.00000,2938.000
0.07206,3608.200
0.14413,4467.040
0.21619,5309.840
0.28825,6061.760
0.36032,6473.000
0.43238,6395.640
0.50444,6317.320
0.57651,6354.480
0.64857,6613.400
0.72063,7200.000
0.79270,7546.560
0.86476,7924.800
0.93683,7960.280
1.00889,7850.680
1.08095,7889.000
1.15302,7578.699
1.22508,7240.578
1.29714,6902.156
1.36921,6805.054
1.44127,7150.590
1.51333,7909.418
1.58540,8784.604
1.65746,9501.873
1.72952,9727.464
1.80159,9230.235
1.87365,8725.459
1.94571,8558.461
2.01778,8821.183
2.08984,9330.079
2.16190,10011.012
2.23397,10113.864
2.30603,10238.797
2.37810,9465.375
2.45016,8987.223
2.52222,8673.817
2.59429,8782.226
2.66635,9254.639
2.73841,9983.467
2.81048,10173.012
2.88254,9878.497
2.95460,9234.540
3.02667,8521.868
3.09873,8312.624
3.17079,8534.382
3.24286,9118.486
3.31492,9479.089
3.38698,9485.776
3.45905,9205.547
3.53111,8643.976
3.60317,7969.572
3.67524,7327.570
3.74730,6662.057
3.81937,5619.389
