X,Y
0.00000,1114.000
0.07206,1468.120
0.14413,2137.494
0.21619,2948.199
0.28825,3669.337
0.36032,3805.949
0.43238,3667.636
0.50444,3304.168
0.57651,3224.173
0.64857,3285.326
0.72063,3384.131
0.79270,3549.379
0.86476,3562.784
0.93683,3467.111
1.00889,3212.706
1.08095,3034.219
1.15302,3068.455
1.22508,3170.784
1.29714,3343.789
1.36921,3480.599
1.44127,3452.321
1.51333,3324.198
1.58540,3154.813
1.65746,3046.939
1.72952,3042.738
1.80159,2956.286
1.87365,2852.737
1.94571,2852.579
2.01778,2872.913
2.08984,2917.051
2.16190,2899.947
2.23397,2849.848
2.30603,2910.354
2.37810,3048.558
2.45016,3188.167
2.52222,3191.529
2.59429,3080.987
2.66635,2936.388
2.73841,2685.179
2.81048,2347.702
