X,Y
0.00000,1211.000
0.07206,1695.085
0.14413,1962.733
0.21619,2109.444
0.28825,2109.257
0.36032,2036.339
0.43238,1980.255
0.50444,1899.701
0.57651,1857.188
0.64857,1877.086
0.72063,1939.644
0.79270,1986.818
0.86476,2052.669
0.93683,2056.421
1.00889,2172.879
1.08095,2230.493
1.15302,2306.274
1.22508,2204.932
1.29714,2155.855
1.36921,2119.698
1.44127,2102.230
1.51333,2109.708
1.58540,2064.951
1.65746,2073.266
1.72952,2100.617
1.80159,2094.050
1.87365,2160.068
1.94571,2176.791
2.01778,2097.769
2.08984,2069.801
2.16190,2020.099
2.23397,2001.424
2.30603,2082.235
2.37810,2082.108
2.45016,1949.966
2.52222,1850.332
2.59429,1705.246
2.66635,1672.065
2.73841,1750.288
2.81048,1859.654
2.88254,1940.633
2.95460,1941.688
3.02667,1716.348
