X,Y
0.00000,1678.000
0.07206,1880.780
0.14413,2003.049
0.21619,2114.919
0.28825,2204.892
0.36032,2326.452
0.43238,2427.570
0.50444,2558.165
0.57651,2485.412
0.64857,2449.324
0.72063,2432.164
0.79270,2594.180
0.86476,2705.268
0.93683,2793.880
1.00889,2776.178
1.08095,2802.514
1.15302,2868.854
1.22508,2831.202
1.29714,2929.685
1.36921,2914.027
1.44127,2912.657
1.51333,2867.390
1.58540,2881.907
1.65746,2877.568
1.72952,2680.531
1.80159,2555.263
1.87365,2419.945
1.94571,2254.014
2.01778,2138.789
2.08984,2071.268
2.16190,2039.672
2.23397,2070.524
2.30603,2219.847
2.37810,2382.705
2.45016,2478.881
2.52222,2398.477
2.59429,2514.697
2.66635,2605.423
2.73841,2713.092
2.81048,2775.213
2.88254,2853.202
2.95460,2729.364
3.02667,2690.694
3.09873,2468.459
3.17079,2115.544
3.24286,1721.857
3.31492,1515.903
3.38698,1445.490
3.45905,1439.548
3.53111,1635.914
3.60317,2007.195
3.67524,2413.293
3.74730,2721.175
3.81937,2830.044
3.89143,2964.322
3.96349,2775.538
4.03556,2712.751
4.10762,2594.391
4.17968,2558.162
4.25175,2465.648
4.32381,2184.604
4.39587,1907.731
4.46794,1752.796
4.54000,1872.937
4.61206,2015.457
4.68413,2243.112
4.75619,2368.013
4.82825,2242.057
4.90032,2219.347
4.97238,2275.895
5.04444,2215.619
5.11651,2071.653
5.18857,1874.542
5.26063,1618.437
5.33270,1340.218
