X,Y
0.00000,1621.000
0.07206,1982.090
0.14413,2220.546
0.21619,2403.844
0.28825,2459.516
0.36032,2539.266
0.43238,2651.278
0.50444,2750.545
0.57651,2828.699
0.64857,2841.196
0.72063,2798.392
0.79270,2890.244
0.86476,3027.150
0.93683,3115.170
1.00889,3142.835
1.08095,3158.188
1.15302,3124.571
1.22508,3189.521
1.29714,3237.450
1.36921,3242.327
1.44127,3200.510
1.51333,3320.135
1.58540,3357.679
1.65746,3338.765
1.72952,3231.450
1.80159,2965.957
1.87365,2749.569
1.94571,2564.495
2.01778,2435.206
2.08984,2341.325
2.16190,2311.689
2.23397,2287.748
2.30603,2421.547
2.37810,2595.362
2.45016,2683.648
2.52222,2687.680
2.59429,2751.000
2.66635,2880.280
2.73841,2904.400
2.81048,3008.720
2.88254,3104.680
2.95460,3212.720
3.02667,3148.600
3.09873,2917.680
3.17079,2623.301
3.24286,2204.677
3.31492,1915.070
3.38698,1604.114
3.45905,1546.097
3.53111,1640.775
3.60317,1966.112
3.67524,2371.265
3.74730,2768.900
3.81937,2966.651
3.89143,3046.720
3.96349,3067.121
4.03556,3034.072
4.10762,2924.984
4.17968,2922.100
4.25175,2787.020
4.32381,2640.013
4.39587,2313.426
4.46794,2050.067
4.54000,1971.535
4.61206,2012.514
4.68413,2245.774
4.75619,2541.635
4.82825,2503.300
4.90032,2528.746
4.97238,2452.408
5.04444,2413.155
5.11651,2397.159
5.18857,2246.043
5.26063,2124.476
5.33270,1781.000
5.40476,1468.800
5.47683,1151.000
