X,Y
0.00000,2736.000
0.07206,3004.632
0.14413,3166.405
0.21619,3283.535
0.28825,3295.423
0.36032,3365.886
0.43238,3383.435
0.50444,3483.553
0.57651,3564.534
0.64857,3651.907
0.72063,3756.035
0.79270,3798.968
0.86476,3883.556
0.93683,3940.038
1.00889,3936.569
1.08095,3930.871
1.15302,3948.758
1.22508,4083.726
1.29714,4092.024
1.36921,4178.646
1.44127,4217.854
1.51333,4273.516
1.58540,4259.901
1.65746,4260.400
1.72952,4257.151
1.80159,4298.313
1.87365,4305.319
1.94571,4272.865
2.01778,4225.119
2.08984,4119.619
2.16190,4113.562
2.23397,4019.400
2.30603,4122.991
2.37810,4072.179
2.45016,4135.531
2.52222,4013.796
2.59429,3968.030
2.66635,4032.751
2.73841,4117.614
