X,Y
0.00000,1180.000
0.07206,1406.467
0.14413,1554.382
0.21619,1641.667
0.28825,1768.890
0.36032,1839.657
0.43238,1917.455
0.50444,1972.364
0.57651,2033.461
0.64857,2082.426
0.72063,2159.083
0.79270,2073.391
0.86476,1852.672
0.93683,1633.854
1.00889,1459.997
1.08095,1588.536
1.15302,1841.352
1.22508,2153.865
1.29714,2382.685
1.36921,2457.694
1.44127,2472.623
1.51333,2506.856
1.58540,2481.158
1.65746,2372.482
1.72952,2278.825
1.80159,2193.748
1.87365,2162.533
1.94571,2030.082
2.01778,1894.265
2.08984,1950.451
2.16190,2099.766
2.23397,2198.375
2.30603,2241.162
2.37810,2314.083
2.45016,2083.838
2.52222,1819.971
