X,Y
0.00000,3795.000
0.07206,4281.704
0.14413,4409.543
0.21619,4547.768
0.28825,4714.708
0.36032,5025.254
0.43238,5513.728
0.50444,6025.041
0.57651,6287.897
0.64857,6369.977
0.72063,6285.149
0.79270,6427.043
0.86476,6649.240
0.93683,6411.210
1.00889,6396.418
1.08095,6278.479
1.15302,6145.723
1.22508,5922.839
1.29714,5849.616
1.36921,5761.492
1.44127,5743.138
1.51333,5743.735
1.58540,5708.183
1.65746,5756.566
1.72952,5959.476
1.80159,5881.744
1.87365,5945.106
1.94571,6036.343
2.01778,5977.199
2.08984,5607.108
2.16190,5407.628
2.23397,5372.158
2.30603,5344.209
2.37810,5437.772
2.45016,5712.398
2.52222,5999.990
2.59429,6328.108
2.66635,6624.532
2.73841,6680.652
2.81048,6812.606
2.88254,7120.662
2.95460,6901.684
3.02667,6655.378
3.09873,6337.336
3.17079,6012.948
3.24286,5851.372
3.31492,5798.965
3.38698,5652.607
3.45905,5715.923
3.53111,5749.764
3.60317,5752.940
3.67524,5884.904
3.74730,6174.755
3.81937,6367.751
3.89143,6216.274
3.96349,6417.349
4.03556,6396.435
4.10762,6616.057
4.17968,6566.386
4.25175,6443.223
4.32381,6409.050
4.39587,6199.875
4.46794,6042.042
4.54000,5805.986
4.61206,5662.576
4.68413,5635.741
4.75619,5822.949
4.82825,5658.273
4.90032,5915.282
4.97238,5934.577
5.04444,6312.079
5.11651,6606.859
5.18857,6805.115
5.26063,6827.338
5.33270,6594.105
5.40476,6465.222
5.47683,6159.986
5.54889,5803.241
5.62095,5629.933
5.69302,5759.683
5.76508,6031.577
5.83714,6091.036
5.90921,6279.860
5.98127,6400.174
6.05333,6575.006
6.12540,6609.790
6.19746,6540.036
6.26952,6574.761
6.34159,6273.076
6.41365,5948.340
6.48571,5773.243
6.55778,5596.188
6.62984,5555.282
6.70190,5491.891
6.77397,5545.353
6.84603,5488.467
6.91810,5527.834
6.99016,5710.151
7.06222,5584.742
7.13429,5373.081
7.20635,5072.181
7.27841,4933.240
7.35048,4808.297
7.42254,4543.882
7.49460,4221.314
