X,Y
0.00000,7718.000
0.07206,8214.370
0.14413,8334.547
0.21619,8459.392
0.28825,8683.500
0.36032,8777.122
0.43238,8949.325
0.50444,8961.061
0.57651,9075.808
0.64857,9073.726
0.72063,8986.596
0.79270,9075.900
0.86476,9242.859
0.93683,9136.843
1.00889,9162.457
1.08095,8953.528
1.15302,9167.549
1.22508,8962.030
1.29714,8952.016
1.36921,8974.491
1.44127,9100.488
1.51333,9233.480
1.58540,9125.343
1.65746,9047.894
1.72952,8875.622
1.80159,9000.884
1.87365,9117.854
1.94571,9024.520
2.01778,8927.024
2.08984,8623.009
2.16190,8896.069
2.23397,8840.309
2.30603,9003.162
2.37810,8736.615
2.45016,8758.476
2.52222,8622.572
2.59429,8740.908
2.66635,9016.505
2.73841,9175.490
2.81048,9317.593
2.88254,9015.797
2.95460,9326.221
3.02667,8968.599
3.09873,8940.796
3.17079,9009.949
3.24286,8783.209
3.31492,8402.428
