X,Y
0.00000,7867.000
0.07206,8180.150
0.14413,8340.352
0.21619,8528.843
0.28825,8493.817
0.36032,8294.077
0.43238,8404.243
0.50444,8292.435
0.57651,8278.499
0.64857,8353.199
0.72063,8497.683
0.79270,8572.912
0.86476,8633.696
0.93683,8684.951
1.00889,8459.165
1.08095,8560.175
1.15302,8638.330
1.22508,8642.497
1.29714,8702.908
1.36921,8561.094
1.44127,8783.592
1.51333,8758.881
1.58540,8404.000
1.65746,8692.921
1.72952,8754.788
1.80159,9099.473
1.87365,9104.802
1.94571,9106.425
2.01778,8875.422
2.08984,8743.124
2.16190,8612.079
2.23397,8561.952
2.30603,8577.354
2.37810,8545.082
2.45016,8333.879
2.52222,8452.204
2.59429,8309.691
2.66635,8410.858
2.73841,8467.969
2.81048,8313.905
