X,Y
0.00000,6950.000
0.07206,7003.013
0.14413,7257.997
0.21619,7435.483
0.28825,7802.463
0.36032,8465.648
0.43238,8397.355
0.50444,8559.946
0.57651,8674.153
0.64857,8692.124
0.72063,8458.694
0.79270,8388.929
0.86476,8055.165
0.93683,7983.525
1.00889,8015.286
1.08095,8214.851
1.15302,8344.705
1.22508,8419.461
1.29714,8687.750
1.36921,8689.548
1.44127,8638.729
1.51333,8350.520
1.58540,8353.047
1.65746,8235.330
1.72952,8147.860
1.80159,8150.183
1.87365,7985.392
1.94571,8123.012
2.01778,8071.843
2.08984,8081.248
2.16190,7975.022
2.23397,8195.146
2.30603,8159.025
2.37810,8163.963
2.45016,8220.163
2.52222,8138.573
2.59429,7927.891
2.66635,7892.144
2.73841,7412.006
2.81048,7115.993
2.88254,6892.902
2.95460,6329.388
3.02667,6276.937
3.09873,5970.678
