X,Y
0.00000,3364.000
0.07206,3555.743
0.14413,3819.507
0.21619,3878.665
0.28825,4018.473
0.36032,4248.708
0.43238,4468.240
0.50444,4529.840
0.57651,4545.258
0.64857,4506.552
0.72063,4404.631
0.79270,4402.381
0.86476,4463.347
0.93683,4751.325
1.00889,4845.195
1.08095,5038.857
1.15302,5281.914
1.22508,5333.230
1.29714,5214.938
1.36921,5349.625
1.44127,5170.824
1.51333,5205.543
1.58540,5019.113
1.65746,5105.900
1.72952,4959.804
1.80159,4984.244
1.87365,5145.304
1.94571,5216.930
2.01778,5573.967
2.08984,5776.963
2.16190,6311.941
2.23397,6362.976
2.30603,6592.276
2.37810,6741.033
2.45016,6667.116
2.52222,6296.746
2.59429,5863.616
2.66635,5541.963
2.73841,5258.463
2.81048,4999.992
2.88254,4547.920
2.95460,4352.630
3.02667,4187.587
3.09873,3796.841
3.17079,3379.894
