X,Y
0.00000,2706.000
0.07206,2950.482
0.14413,3057.959
0.21619,3119.643
0.28825,3317.768
0.36032,3324.450
0.43238,3400.946
0.50444,3431.653
0.57651,3480.429
0.64857,3301.429
0.72063,3099.207
0.79270,2999.486
0.86476,3079.781
0.93683,3165.304
1.00889,3269.363
1.08095,3220.632
1.15302,3285.380
1.22508,3201.120
1.29714,3050.702
1.36921,2908.016
1.44127,2848.562
1.51333,2824.484
1.58540,2827.361
1.65746,2955.658
1.72952,2930.734
1.80159,2996.101
1.87365,3002.605
1.94571,3019.006
2.01778,3075.324
2.08984,3038.438
2.16190,3100.481
2.23397,3098.333
2.30603,3019.054
2.37810,3087.662
2.45016,3130.825
2.52222,3028.470
2.59429,3027.931
2.66635,2953.912
2.73841,2866.035
2.81048,2835.977
2.88254,2821.996
2.95460,2769.085
3.02667,2792.490
3.09873,2932.886
3.17079,3185.180
3.24286,3430.980
3.31492,3679.140
3.38698,4181.840
3.45905,4198.660
3.53111,4335.200
3.60317,4348.680
3.67524,4386.560
3.74730,4035.240
3.81937,4184.260
3.89143,4370.220
3.96349,4008.860
4.03556,4080.160
4.10762,4021.160
4.17968,3978.760
4.25175,4000.660
4.32381,3919.571
4.39587,3672.058
4.46794,3508.692
4.54000,3326.842
4.61206,3280.542
4.68413,3343.350
4.75619,3265.357
4.82825,3089.533
