X,Y
0.00000,3301.000
0.07206,3490.208
0.14413,3617.496
0.21619,3684.824
0.28825,3857.049
0.36032,3775.554
0.43238,3719.596
0.50444,3858.081
0.57651,3846.716
0.64857,3820.601
0.72063,3843.884
0.79270,3821.997
0.86476,4013.672
0.93683,3810.065
1.00889,3977.385
1.08095,3965.888
1.15302,3858.112
1.22508,3863.681
1.29714,4008.153
1.36921,4097.299
1.44127,4146.166
1.51333,4168.252
1.58540,4131.035
1.65746,4083.756
1.72952,4032.904
1.80159,3941.682
1.87365,4096.998
1.94571,4205.785
2.01778,4130.125
2.08984,4041.456
2.16190,4191.812
2.23397,4222.855
2.30603,4220.356
2.37810,4140.984
2.45016,4003.722
2.52222,4131.199
2.59429,4139.948
2.66635,3941.345
2.73841,4078.636
2.81048,4000.107
2.88254,3989.891
2.95460,3924.517
3.02667,3931.342
3.09873,3866.135
3.17079,3892.534
3.24286,3883.419
3.31492,3886.537
3.38698,3804.628
3.45905,3757.448
