X,Y
0.00000,7160.000
0.07206,7560.295
0.14413,7723.982
0.21619,7744.760
0.28825,7940.014
0.36032,8087.409
0.43238,8163.853
0.50444,8240.994
0.57651,8498.629
0.64857,8367.033
0.72063,8160.403
0.79270,7980.143
0.86476,7783.205
0.93683,7898.855
1.00889,7824.768
1.08095,8197.239
1.15302,8340.085
1.22508,8269.293
1.29714,8174.251
1.36921,8137.884
1.44127,8110.300
1.51333,8153.415
1.58540,8104.603
1.65746,8090.849
1.72952,8186.103
1.80159,8274.407
1.87365,8342.861
1.94571,8480.587
2.01778,8495.664
2.08984,8462.380
2.16190,8532.027
2.23397,8445.729
2.30603,8457.055
2.37810,8426.803
2.45016,8390.700
2.52222,8393.526
2.59429,8369.972
2.66635,8099.623
2.73841,7876.313
2.81048,7814.440
2.88254,8002.063
2.95460,8265.056
3.02667,8466.766
3.09873,8204.646
3.17079,7980.369
3.24286,8051.704
3.31492,7871.560
3.38698,7861.344
3.45905,7765.669
3.53111,7861.541
3.60317,7470.022
3.67524,7209.066
3.74730,6870.600
3.81937,6697.006
