X,Y
0.00000,3758.000
0.07206,3762.458
0.14413,3782.728
0.21619,4053.508
0.28825,3873.487
0.36032,4147.985
0.43238,4013.003
0.50444,4070.534
0.57651,4023.396
0.64857,3963.443
0.72063,3884.062
0.79270,4003.543
0.86476,4111.064
0.93683,4058.441
1.00889,3932.958
1.08095,4031.399
1.15302,3975.435
1.22508,3939.568
1.29714,3985.581
1.36921,3843.479
1.44127,4024.017
1.51333,3952.674
1.58540,3843.441
1.65746,3952.513
1.72952,3939.500
1.80159,3838.723
1.87365,3732.035
1.94571,3630.032
2.01778,3590.764
2.08984,3702.679
2.16190,3976.785
2.23397,3684.251
2.30603,3908.824
2.37810,3973.296
2.45016,3907.112
2.52222,3802.828
2.59429,3837.208
2.66635,3836.520
2.73841,3815.819
2.81048,3762.510
2.88254,3748.209
2.95460,3835.542
3.02667,3866.568
3.09873,3788.321
3.17079,3737.027
3.24286,3796.267
3.31492,3756.781
3.38698,3759.873
3.45905,3605.539
3.53111,3635.422
3.60317,3792.365
3.67524,3700.638
3.74730,3674.262
3.81937,3552.317
3.89143,3662.722
3.96349,3545.981
4.03556,3688.615
4.10762,3618.791
4.17968,3423.577
4.25175,3565.152
4.32381,3652.657
4.39587,3631.762
4.46794,3432.657
4.54000,3535.203
4.61206,3573.323
4.68413,3522.080
4.75619,3410.022
4.82825,3441.065
4.90032,3552.299
4.97238,3561.303
5.04444,3515.809
5.11651,3527.958
