X,Y
0.00000,4363.000
0.07206,4607.521
0.14413,4992.548
0.21619,5355.310
0.28825,5875.641
0.36032,6502.961
0.43238,6687.962
0.50444,6886.338
0.57651,7182.852
0.64857,7367.249
0.72063,7479.030
0.79270,7664.396
0.86476,7971.567
0.93683,7857.780
1.00889,7954.855
1.08095,8172.572
1.15302,8277.123
1.22508,8099.070
1.29714,8404.665
1.36921,8437.666
1.44127,8730.254
1.51333,9075.661
1.58540,9236.515
1.65746,9490.080
1.72952,9622.273
1.80159,9665.976
1.87365,9169.560
1.94571,8641.789
2.01778,8063.034
2.08984,7203.363
