X,Y
0.00000,5084.000
0.07206,5243.574
0.14413,5561.544
0.21619,5823.400
0.28825,6030.433
0.36032,6082.056
0.43238,6111.288
0.50444,6262.513
0.57651,6553.954
0.64857,6412.457
0.72063,6434.880
0.79270,6452.398
0.86476,6466.738
0.93683,6665.284
1.00889,6662.030
1.08095,7144.420
1.15302,7551.686
1.22508,7878.083
1.29714,8107.361
1.36921,8274.926
1.44127,8557.781
1.51333,8616.345
1.58540,8607.753
1.65746,8556.131
1.72952,8450.731
1.80159,8434.606
1.87365,8384.393
1.94571,8115.644
2.01778,7978.141
2.08984,7636.406
2.16190,7575.273
2.23397,7429.657
2.30603,7092.492
2.37810,7077.611
2.45016,7006.199
2.52222,7175.875
2.59429,6890.834
2.66635,6842.900
2.73841,6865.248
2.81048,6755.250
2.88254,6543.229
2.95460,6435.452
3.02667,6100.200
3.09873,5967.312
3.17079,6026.599
3.24286,5957.167
3.31492,6037.229
3.38698,5965.254
3.45905,6009.406
3.53111,5980.026
3.60317,5867.934
3.67524,5728.370
3.74730,5735.620
3.81937,5479.377
