X,Y
0.00000,6690.000
0.07206,6810.806
0.14413,6840.441
0.21619,6812.913
0.28825,6701.262
0.36032,6624.226
0.43238,6492.787
0.50444,6495.519
0.57651,6543.015
0.64857,6399.389
0.72063,6515.966
0.79270,6593.672
0.86476,6357.398
0.93683,6670.500
1.00889,6572.213
1.08095,6465.676
1.15302,6663.260
1.22508,6900.142
1.29714,6530.875
1.36921,6750.259
1.44127,7110.857
1.51333,7517.184
1.58540,7479.252
1.65746,7472.583
1.72952,7378.612
1.80159,7399.247
1.87365,7309.854
1.94571,7130.254
2.01778,6931.221
2.08984,7026.235
2.16190,6729.176
2.23397,6344.777
2.30603,5890.658
2.37810,5546.618
2.45016,5408.145
2.52222,5312.897
2.59429,5299.545
2.66635,5405.436
2.73841,5587.125
2.81048,5585.999
2.88254,5639.555
2.95460,5742.057
3.02667,5656.150
3.09873,5850.870
3.17079,5831.833
3.24286,5862.772
3.31492,5716.250
3.38698,5130.834
3.45905,4642.920
3.53111,4459.246
