X,Y
0.00000,5739.000
0.07206,6184.077
0.14413,6487.043
0.21619,6517.636
0.28825,6696.933
0.36032,6794.201
0.43238,6821.660
0.50444,7058.019
0.57651,7260.406
0.64857,7517.015
0.72063,7421.016
0.79270,7408.692
0.86476,7331.571
0.93683,7346.254
1.00889,7409.619
1.08095,7668.533
1.15302,7997.791
1.22508,8424.831
1.29714,8712.003
1.36921,8670.803
1.44127,8553.362
1.51333,8549.770
1.58540,8402.150
1.65746,8178.410
1.72952,7854.850
1.80159,7719.210
1.87365,7791.550
1.94571,7657.820
2.01778,7435.300
2.08984,6990.810
2.16190,6701.370
2.23397,6383.640
2.30603,6480.610
2.37810,6416.402
2.45016,6331.341
2.52222,6349.601
2.59429,6321.947
2.66635,6317.406
2.73841,6341.409
2.81048,6511.828
2.88254,6601.335
2.95460,6383.667
3.02667,6220.736
3.09873,5903.814
3.17079,5840.056
3.24286,5695.411
3.31492,5569.188
3.38698,5649.880
3.45905,5520.911
