X,Y
0.00000,5506.000
0.07206,6023.463
0.14413,6528.286
0.21619,6957.242
0.28825,7269.919
0.36032,7268.489
0.43238,7336.508
0.50444,7372.995
0.57651,7428.541
0.64857,7131.758
0.72063,7286.849
0.79270,7634.239
0.86476,7717.009
0.93683,7604.147
1.00889,7923.763
1.08095,7821.061
1.15302,7625.130
1.22508,7353.732
1.29714,7056.923
1.36921,6739.614
1.44127,7051.010
1.51333,7193.695
1.58540,7457.090
1.65746,7494.042
1.72952,7716.037
1.80159,7992.296
1.87365,8271.688
1.94571,8518.237
2.01778,8621.577
2.08984,8747.808
2.16190,8502.618
2.23397,7803.275
