X,Y
0.00000,6717.000
0.07206,7164.039
0.14413,7408.736
0.21619,7521.147
0.28825,7818.781
0.36032,7940.289
0.43238,7918.518
0.50444,7919.593
0.57651,7902.271
0.64857,7845.896
0.72063,7965.962
0.79270,8362.896
0.86476,8864.505
0.93683,9908.596
1.00889,10845.421
1.08095,11817.832
1.15302,12376.985
1.22508,12627.572
1.29714,12306.449
1.36921,12037.171
1.44127,11692.600
1.51333,11702.772
1.58540,11280.458
1.65746,10834.965
1.72952,10232.869
1.80159,9433.934
1.87365,8448.630
1.94571,7682.075
2.01778,7202.427
2.08984,6693.721
2.16190,6669.355
2.23397,6678.339
2.30603,6609.919
2.37810,6639.032
2.45016,6675.777
2.52222,6981.749
2.59429,7346.660
2.66635,7576.456
2.73841,7741.221
2.81048,7388.753
2.88254,6792.754
2.95460,5745.302
