X,Y
0.00000,5104.000
0.07206,5532.899
0.14413,5677.517
0.21619,6050.315
0.28825,6260.140
0.36032,6163.458
0.43238,6330.255
0.50444,6705.142
0.57651,6910.524
0.64857,6827.639
0.72063,6829.776
0.79270,6885.482
0.86476,6903.128
0.93683,6796.390
1.00889,6662.425
1.08095,7013.196
1.15302,7361.814
1.22508,7519.401
1.29714,7794.165
1.36921,8271.431
1.44127,8226.289
1.51333,8281.847
1.58540,8456.767
1.65746,8256.229
1.72952,8298.215
1.80159,8125.038
1.87365,8375.681
1.94571,8002.946
2.01778,7962.050
2.08984,7868.852
2.16190,7470.340
2.23397,7193.033
2.30603,7062.908
2.37810,6535.957
2.45016,6613.676
2.52222,6509.879
2.59429,6365.934
2.66635,6141.987
