X,Y
0.00000,2747.000
0.07206,3330.687
0.14413,4038.653
0.21619,4724.420
0.28825,5272.207
0.36032,5518.138
0.43238,5912.938
0.50444,6106.328
0.57651,6388.418
0.64857,6507.256
0.72063,6616.893
0.79270,6689.168
0.86476,6888.567
0.93683,6734.450
1.00889,6375.601
1.08095,6324.220
1.15302,6286.976
1.22508,6335.559
1.29714,6474.657
1.36921,6319.978
1.44127,6221.701
1.51333,6082.833
1.58540,6063.439
1.65746,6048.703
1.72952,5924.893
1.80159,5789.101
1.87365,5590.084
1.94571,5273.524
2.01778,5242.037
2.08984,5231.415
2.16190,5174.192
2.23397,5320.481
2.30603,5240.144
2.37810,5176.260
2.45016,4947.511
2.52222,4751.253
2.59429,4593.430
2.66635,4427.656
2.73841,4450.269
2.81048,4379.383
2.88254,4624.693
2.95460,4877.169
3.02667,5364.310
3.09873,5517.556
3.17079,5487.458
3.24286,5187.404
3.31492,4675.534
3.38698,4094.668
