X,Y
0.00000,1855.000
0.07206,2184.000
0.14413,2459.000
0.21619,2695.000
0.28825,2926.000
0.36032,3227.000
0.43238,3365.000
0.50444,3306.000
0.57651,3196.000
0.64857,3133.000
0.72063,3176.000
0.79270,3076.895
0.86476,3190.306
0.93683,3114.633
1.00889,3138.628
1.08095,2972.831
1.15302,3064.879
1.22508,3068.304
1.29714,2976.611
1.36921,2875.401
1.44127,2689.795
1.51333,2647.444
1.58540,2640.386
1.65746,2596.594
1.72952,2493.579
1.80159,2404.921
1.87365,2313.296
1.94571,2450.135
2.01778,2499.817
2.08984,2442.970
2.16190,2606.270
2.23397,2706.997
2.30603,2516.383
2.37810,2568.093
2.45016,2486.957
2.52222,2431.314
2.59429,2216.690
2.66635,2132.263
2.73841,2131.467
2.81048,2055.606
2.88254,2088.415
2.95460,2001.960
3.02667,1914.049
3.09873,1799.538
3.17079,1713.724
3.24286,1712.743
3.31492,1964.137
3.38698,1948.520
3.45905,1936.293
3.53111,1687.609
3.60317,1708.893
3.67524,1650.739
3.74730,1400.794
3.81937,1285.799
