X,Y
0.00000,3764.000
0.07206,3905.228
0.14413,4260.374
0.21619,4701.700
0.28825,5099.813
0.36032,5397.990
0.43238,5667.244
0.50444,5859.045
0.57651,5871.504
0.64857,6066.252
0.72063,6172.761
0.79270,6161.092
0.86476,6093.992
0.93683,5977.734
1.00889,5903.254
1.08095,5891.891
1.15302,5596.017
1.22508,5582.787
1.29714,5515.818
1.36921,5408.803
1.44127,5264.916
1.51333,5081.620
1.58540,4935.983
1.65746,4792.478
1.72952,4653.681
1.80159,4450.250
1.87365,4237.856
1.94571,4115.612
2.01778,3913.308
2.08984,3755.721
2.16190,3679.422
2.23397,3639.113
2.30603,3559.526
2.37810,3641.760
2.45016,3618.063
2.52222,3601.922
2.59429,3589.327
2.66635,3649.297
2.73841,3618.353
2.81048,3506.093
2.88254,3432.474
2.95460,3376.056
3.02667,3272.195
3.09873,3143.743
3.17079,3077.848
3.24286,2990.272
3.31492,2867.386
3.38698,2794.483
3.45905,2800.314
3.53111,2808.548
3.60317,2757.213
3.67524,2774.000
3.74730,2750.856
3.81937,2642.594
