X,Y
0.00000,4941.000
0.07206,4964.190
0.14413,4944.038
0.21619,5008.948
0.28825,4980.714
0.36032,4975.636
0.43238,4891.317
0.50444,4973.183
0.57651,4995.094
0.64857,4989.500
0.72063,5013.830
0.79270,4978.347
0.86476,5038.335
0.93683,5039.002
1.00889,5051.302
1.08095,4935.867
1.15302,4833.730
1.22508,4929.009
1.29714,4981.970
1.36921,4986.190
1.44127,4907.810
1.51333,5094.520
1.58540,5186.630
1.65746,5187.040
1.72952,5170.890
1.80159,5145.590
1.87365,5234.790
1.94571,5260.640
2.01778,5231.290
2.08984,5209.230
2.16190,5137.110
2.23397,5053.280
