X,Y
0.00000,3916.000
0.07206,3885.867
0.14413,3957.633
0.21619,3960.449
0.28825,4008.773
0.36032,4015.577
0.43238,4065.748
0.50444,4064.855
0.57651,4055.445
0.64857,4083.248
0.72063,4015.429
0.79270,4009.726
0.86476,4019.532
0.93683,3967.891
1.00889,4062.338
1.08095,4062.090
1.15302,4112.637
1.22508,4186.377
1.29714,4284.871
1.36921,4450.769
1.44127,4630.140
1.51333,4801.973
1.58540,4917.652
1.65746,4971.465
1.72952,5151.495
1.80159,5239.264
1.87365,5225.729
1.94571,5254.998
2.01778,5365.350
2.08984,5340.103
2.16190,5455.921
2.23397,5385.691
2.30603,5440.780
2.37810,5434.928
2.45016,5429.431
2.52222,5516.711
2.59429,5517.181
2.66635,5625.654
2.73841,5740.843
2.81048,5731.132
2.88254,5704.323
