X,Y
0.00000,1716.000
0.07206,1925.130
0.14413,2106.597
0.21619,2283.071
0.28825,2389.701
0.36032,2489.546
0.43238,2467.780
0.50444,2509.140
0.57651,2670.430
0.64857,2721.638
0.72063,2691.582
0.79270,2730.016
0.86476,2717.291
0.93683,2666.333
1.00889,2669.601
1.08095,2652.635
1.15302,2620.593
1.22508,2500.549
1.29714,2423.018
1.36921,2484.942
1.44127,2582.733
1.51333,2807.570
1.58540,2770.028
1.65746,2726.958
1.72952,2762.738
1.80159,2751.054
1.87365,2733.705
1.94571,2686.561
2.01778,2693.959
2.08984,2637.253
2.16190,2491.357
2.23397,2351.250
2.30603,2177.722
2.37810,2173.280
2.45016,2046.071
2.52222,1989.323
2.59429,1996.260
2.66635,2115.728
2.73841,2239.369
2.81048,2281.118
2.88254,2326.384
2.95460,2270.878
3.02667,2259.177
3.09873,2153.005
3.17079,2031.111
3.24286,1908.230
3.31492,1758.141
3.38698,1684.797
3.45905,1544.802
3.53111,1516.636
3.60317,1338.340
3.67524,1191.956
