X,Y
0.00000,1986.000
0.07206,2206.394
0.14413,2382.791
0.21619,2476.775
0.28825,2557.940
0.36032,2631.813
0.43238,2775.858
0.50444,2881.978
0.57651,2943.682
0.64857,2947.641
0.72063,2907.402
0.79270,2888.307
0.86476,3115.351
0.93683,3121.270
1.00889,3048.755
1.08095,2955.341
1.15302,2902.342
1.22508,2832.368
1.29714,2949.290
1.36921,2972.444
1.44127,2957.001
1.51333,2921.292
1.58540,2911.571
1.65746,2879.401
1.72952,2879.363
1.80159,2872.283
1.87365,2804.277
1.94571,2680.638
2.01778,2604.301
2.08984,2555.766
2.16190,2424.535
2.23397,2331.015
2.30603,2281.165
2.37810,2242.873
2.45016,2218.106
2.52222,2229.850
2.59429,2251.816
2.66635,2301.408
2.73841,2415.117
2.81048,2333.399
2.88254,2405.471
2.95460,2288.036
3.02667,2091.136
3.09873,2040.644
3.17079,1841.951
3.24286,1795.661
3.31492,1699.297
3.38698,1555.490
