X,Y
0.00000,1205.000
0.07206,1312.977
0.14413,1488.313
0.21619,1597.211
0.28825,1698.281
0.36032,1637.702
0.43238,1592.161
0.50444,1573.355
0.57651,1602.489
0.64857,1740.265
0.72063,1881.289
0.79270,2004.518
0.86476,2098.149
0.93683,2210.957
1.00889,2003.415
1.08095,2020.766
1.15302,2021.558
1.22508,2067.206
1.29714,1961.982
1.36921,1892.068
1.44127,1886.322
1.51333,1819.106
1.58540,1927.780
1.65746,2019.712
1.72952,2089.984
1.80159,2023.613
1.87365,2008.880
1.94571,1980.288
2.01778,2126.297
2.08984,2146.129
2.16190,2073.735
2.23397,2123.165
2.30603,2240.295
2.37810,2334.605
2.45016,2405.726
2.52222,2388.663
2.59429,2253.341
2.66635,2194.168
2.73841,2126.110
2.81048,2205.874
2.88254,2238.982
2.95460,2404.738
3.02667,2470.803
3.09873,2421.103
3.17079,2230.613
3.24286,2170.593
3.31492,1992.609
3.38698,1935.401
3.45905,1915.475
