X,Y
0.00000,2830.000
0.07206,3008.936
0.14413,3064.250
0.21619,3224.015
0.28825,3425.581
0.36032,3554.493
0.43238,3588.173
0.50444,3616.005
0.57651,3548.028
0.64857,3436.442
0.72063,3508.015
0.79270,3683.870
0.86476,3996.738
0.93683,4374.191
1.00889,4317.044
1.08095,4179.811
1.15302,3904.903
1.22508,3630.344
1.29714,3678.781
1.36921,3643.456
1.44127,3847.153
1.51333,4005.895
1.58540,4157.803
1.65746,4119.088
1.72952,4109.853
1.80159,4094.842
1.87365,3998.019
1.94571,3651.496
2.01778,3477.795
2.08984,3397.785
2.16190,3456.971
