X,Y
0.00000,2299.000
0.07206,2515.156
0.14413,2661.290
0.21619,2972.299
0.28825,3215.279
0.36032,3550.079
0.43238,3513.398
0.50444,3742.520
0.57651,3878.588
0.64857,4218.063
0.72063,4532.614
0.79270,4516.825
0.86476,4844.994
0.93683,5017.600
1.00889,5390.702
1.08095,5982.339
1.15302,6365.705
1.22508,6409.562
1.29714,6344.816
1.36921,6141.174
1.44127,6418.590
1.51333,6610.700
1.58540,6562.080
1.65746,6361.360
1.72952,5988.450
1.80159,5703.580
1.87365,5645.460
1.94571,5686.580
2.01778,5424.110
2.08984,5417.460
2.16190,5460.790
2.23397,5249.860
2.30603,5265.080
2.37810,5278.220
2.45016,5311.960
2.52222,5323.770
2.59429,5583.490
2.66635,5525.480
2.73841,5183.930
2.81048,4790.620
2.88254,4263.410
