X,Y
0.00000,4668.000
0.07206,4733.507
0.14413,4942.547
0.21619,5065.646
0.28825,5267.936
0.36032,5217.791
0.43238,5285.946
0.50444,5453.755
0.57651,5538.340
0.64857,5569.654
0.72063,5665.176
0.79270,5683.654
0.86476,5772.350
0.93683,5833.519
1.00889,5843.819
1.08095,5701.348
1.15302,5802.211
1.22508,5581.537
1.29714,5731.250
1.36921,5820.405
1.44127,5768.789
1.51333,5620.180
1.58540,5360.063
1.65746,5489.784
1.72952,5450.885
1.80159,5305.665
1.87365,4991.605
1.94571,5093.912
2.01778,5010.634
2.08984,4869.662
2.16190,4787.645
2.23397,4782.592
2.30603,4890.431
2.37810,4866.202
2.45016,4684.848
2.52222,4598.974
2.59429,4633.729
2.66635,4694.596
2.73841,4630.599
2.81048,4497.852
2.88254,4445.425
2.95460,4581.451
3.02667,4489.814
3.09873,4454.748
3.17079,4377.329
3.24286,4316.012
3.31492,4437.905
3.38698,4603.668
3.45905,4479.373
