X,Y
0.00000,2631.000
0.07206,2732.114
0.14413,2924.662
0.21619,3319.318
0.28825,3483.037
0.36032,3775.442
0.43238,4085.225
0.50444,4251.197
0.57651,4580.694
0.64857,4778.363
0.72063,4953.782
0.79270,4903.601
0.86476,5085.532
0.93683,4984.155
1.00889,4975.792
1.08095,4998.974
1.15302,4969.505
1.22508,4833.438
1.29714,4916.236
1.36921,4785.011
1.44127,4867.574
1.51333,4976.487
1.58540,4906.404
1.65746,4728.877
1.72952,4745.051
1.80159,5076.246
1.87365,5091.764
1.94571,5261.177
2.01778,5112.204
2.08984,4873.389
2.16190,4739.935
2.23397,4486.686
2.30603,4442.462
2.37810,4451.283
2.45016,4384.710
2.52222,4322.002
2.59429,4254.914
2.66635,4251.775
2.73841,4240.776
2.81048,4279.375
2.88254,4266.481
2.95460,4189.711
3.02667,4210.127
3.09873,4395.198
3.17079,4337.672
3.24286,4171.706
3.31492,4233.744
3.38698,4293.165
3.45905,4311.461
3.53111,4411.540
3.60317,4410.738
3.67524,4344.878
3.74730,4464.213
3.81937,4402.089
3.89143,4364.410
3.96349,4449.452
4.03556,4460.555
4.10762,4360.253
4.17968,4358.328
4.25175,4341.998
4.32381,4277.184
4.39587,4092.472
4.46794,3991.060
4.54000,4025.711
4.61206,4048.702
4.68413,4003.977
4.75619,4052.397
4.82825,3933.952
4.90032,4063.285
4.97238,4191.783
5.04444,4276.562
5.11651,4364.232
5.18857,4169.817
5.26063,4004.133
5.33270,3931.277
5.40476,3896.731
5.47683,4069.599
5.54889,4156.096
5.62095,4216.500
5.69302,4165.674
5.76508,4212.176
5.83714,4314.073
5.90921,4386.960
5.98127,4379.003
6.05333,4416.980
6.12540,4504.148
6.19746,4349.046
6.26952,4223.224
6.34159,4198.965
6.41365,4195.071
