X,Y
0.00000,3124.000
0.07206,3116.855
0.14413,3206.667
0.21619,3213.792
0.28825,3220.438
0.36032,3283.698
0.43238,3364.983
0.50444,3394.365
0.57651,3271.824
0.64857,3278.160
0.72063,3327.125
0.79270,3294.280
0.86476,3203.410
0.93683,3071.565
1.00889,2993.661
1.08095,2916.983
1.15302,2931.280
1.22508,2845.656
1.29714,2870.401
1.36921,2957.383
1.44127,2899.174
1.51333,2821.999
1.58540,2888.910
1.65746,2749.971
1.72952,2625.666
1.80159,2553.597
1.87365,2500.398
1.94571,2363.685
2.01778,2317.338
2.08984,2499.942
2.16190,2480.305
2.23397,2525.899
2.30603,2645.375
2.37810,2658.208
2.45016,2750.073
2.52222,2837.453
2.59429,2981.782
2.66635,3043.777
2.73841,2910.351
2.81048,3022.585
2.88254,2967.337
2.95460,2949.124
3.02667,2908.823
3.09873,2810.010
3.17079,2835.257
3.24286,2853.072
3.31492,2966.122
3.38698,2963.491
3.45905,3031.510
3.53111,2955.477
3.60317,2988.704
3.67524,2970.522
3.74730,2935.411
3.81937,2952.244
3.89143,2900.465
3.96349,2833.436
4.03556,2866.170
4.10762,2739.807
4.17968,2698.503
4.25175,2516.558
4.32381,2382.518
4.39587,2331.560
4.46794,2237.210
4.54000,2239.884
4.61206,2246.733
4.68413,2038.075
4.75619,2059.897
4.82825,2088.685
4.90032,2108.306
4.97238,2218.170
5.04444,2220.300
5.11651,2299.544
5.18857,2437.178
5.26063,2413.264
5.33270,2544.387
5.40476,2633.850
5.47683,2544.662
5.54889,2648.321
5.62095,2820.118
5.69302,2801.619
5.76508,2732.166
5.83714,2756.351
5.90921,2809.245
5.98127,2780.739
6.05333,2692.152
6.12540,2657.083
6.19746,2621.625
6.26952,2669.833
6.34159,2615.579
