X,Y
0.00000,3433.000
0.07206,3776.297
0.14413,4005.169
0.21619,4152.419
0.28825,4312.027
0.36032,4323.095
0.43238,4100.872
0.50444,3946.869
0.57651,3870.126
0.64857,3652.445
0.72063,3795.047
0.79270,4158.722
0.86476,4251.959
0.93683,4331.307
1.00889,4393.828
1.08095,4455.938
1.15302,4444.946
1.22508,4319.222
1.29714,4120.550
1.36921,3890.960
1.44127,3964.281
1.51333,3933.688
1.58540,3894.893
1.65746,3939.207
1.72952,4023.037
1.80159,4001.625
1.87365,4125.039
1.94571,4343.055
2.01778,4262.497
2.08984,4392.157
2.16190,4492.832
2.23397,4887.151
2.30603,5038.848
2.37810,5019.636
2.45016,4657.660
2.52222,4254.665
2.59429,3869.588
2.66635,3590.751
2.73841,3482.727
2.81048,3461.415
2.88254,3541.877
2.95460,3684.124
3.02667,3874.634
3.09873,3927.331
3.17079,3958.644
3.24286,3878.411
3.31492,3855.988
3.38698,3834.441
3.45905,3854.631
3.53111,3783.904
3.60317,3786.748
3.67524,3738.281
3.74730,3794.995
3.81937,3701.776
3.89143,3756.398
3.96349,3698.455
4.03556,3819.167
4.10762,3542.451
4.17968,3620.740
4.25175,3668.391
4.32381,3460.272
4.39587,3340.898
4.46794,3250.883
4.54000,3201.514
4.61206,3136.982
4.68413,3097.106
4.75619,3111.188
4.82825,3203.103
4.90032,3148.996
4.97238,2945.989
5.04444,3081.582
5.11651,3178.561
5.18857,3147.644
5.26063,3105.161
5.33270,2805.549
5.40476,2538.189
