X,Y
0.00000,3648.000
0.07206,4248.366
0.14413,4528.464
0.21619,4763.604
0.28825,4837.157
0.36032,4549.679
0.43238,4424.515
0.50444,4223.632
0.57651,4018.476
0.64857,3834.082
0.72063,3690.522
0.79270,3748.376
0.86476,3839.283
0.93683,3843.447
1.00889,4039.096
1.08095,4058.101
1.15302,4120.808
1.22508,4190.140
1.29714,4322.163
1.36921,4514.833
1.44127,4657.332
1.51333,4643.212
1.58540,4941.144
1.65746,5161.709
1.72952,5137.152
1.80159,5008.486
1.87365,4957.703
1.94571,5065.033
2.01778,4808.231
2.08984,4803.609
2.16190,4737.669
2.23397,4685.377
2.30603,4648.746
2.37810,4574.563
2.45016,4754.577
2.52222,4666.479
2.59429,4884.871
2.66635,4866.896
2.73841,4987.739
2.81048,5110.775
2.88254,5148.314
2.95460,5173.483
3.02667,5194.256
3.09873,4988.227
3.17079,4867.938
3.24286,4519.213
3.31492,4345.469
3.38698,4020.612
3.45905,3947.021
3.53111,3857.579
3.60317,3863.265
3.67524,3937.619
3.74730,4003.645
3.81937,4054.330
3.89143,4049.309
3.96349,3970.029
4.03556,3920.034
4.10762,3963.305
4.17968,3954.590
4.25175,3876.733
4.32381,4004.488
4.39587,4140.168
4.46794,4296.707
4.54000,4329.890
4.61206,4371.000
4.68413,4275.819
4.75619,4317.060
4.82825,4231.859
4.90032,4170.035
4.97238,3895.379
5.04444,3570.321
5.11651,3324.590
5.18857,3187.843
5.26063,2944.096
5.33270,2607.740
5.40476,2520.152
