X,Y
0.00000,2385.000
0.07206,2495.932
0.14413,2505.512
0.21619,2655.599
0.28825,2728.615
0.36032,2778.932
0.43238,2816.285
0.50444,2724.743
0.57651,2920.380
0.64857,3045.550
0.72063,3144.186
0.79270,3159.235
0.86476,3317.119
0.93683,3500.094
1.00889,3814.084
1.08095,3858.029
1.15302,3815.490
1.22508,3783.404
1.29714,3542.397
1.36921,3449.216
1.44127,3193.265
1.51333,2934.007
1.58540,2875.397
1.65746,2829.007
1.72952,2804.145
1.80159,2657.461
1.87365,2595.485
1.94571,2721.847
2.01778,2382.422
2.08984,2466.000
2.16190,2535.105
2.23397,2576.182
2.30603,2572.044
2.37810,2617.804
2.45016,2641.238
2.52222,2631.884
2.59429,2723.050
2.66635,2873.932
2.73841,3060.153
2.81048,3030.873
2.88254,3146.118
2.95460,3089.243
3.02667,3048.853
3.09873,3125.285
3.17079,3328.422
3.24286,3357.754
3.31492,3512.171
3.38698,3727.406
3.45905,3790.601
3.53111,3835.175
3.60317,3884.620
3.67524,3844.743
3.74730,3680.235
3.81937,3538.827
3.89143,3316.114
3.96349,3300.202
4.03556,3270.771
4.10762,3196.696
4.17968,3463.191
4.25175,3375.688
4.32381,3229.874
4.39587,3178.379
4.46794,3039.324
4.54000,2780.562
4.61206,2527.052
