X,Y
0.00000,4366.000
0.07206,4852.646
0.14413,5107.461
0.21619,5267.179
0.28825,5393.006
0.36032,5682.356
0.43238,6122.303
0.50444,6531.233
0.57651,6726.098
0.64857,6899.438
0.72063,6842.277
0.79270,6848.809
0.86476,6726.309
0.93683,6698.087
1.00889,6635.982
1.08095,6844.410
1.15302,6541.354
1.22508,6456.024
1.29714,6229.850
1.36921,6065.438
1.44127,6002.928
1.51333,6156.226
1.58540,6194.307
1.65746,6152.759
1.72952,6155.436
1.80159,6168.611
1.87365,6283.545
1.94571,6398.516
2.01778,6619.818
2.08984,6616.361
2.16190,6800.979
2.23397,6582.046
2.30603,6533.356
2.37810,6441.855
2.45016,6531.354
2.52222,6212.666
2.59429,6081.494
2.66635,6080.143
2.73841,5858.305
2.81048,5670.924
2.88254,5561.838
2.95460,5642.945
3.02667,5595.348
3.09873,5534.272
3.17079,5582.439
3.24286,5297.747
3.31492,5207.869
3.38698,5304.242
3.45905,5304.338
3.53111,5437.140
3.60317,5219.740
3.67524,5222.743
3.74730,4919.594
3.81937,4757.566
3.89143,4651.079
3.96349,4464.823
4.03556,4292.628
4.10762,4138.756
4.17968,4066.143
4.25175,3973.721
