X,Y
0.00000,2147.000
0.07206,2388.695
0.14413,2546.784
0.21619,2734.928
0.28825,2854.157
0.36032,3065.748
0.43238,3038.044
0.50444,3212.069
0.57651,3407.242
0.64857,3455.823
0.72063,3493.900
0.79270,3492.435
0.86476,3620.229
0.93683,3639.151
1.00889,3503.040
1.08095,3577.094
1.15302,3714.584
1.22508,3820.546
1.29714,3938.782
1.36921,4073.635
1.44127,4110.769
1.51333,4013.935
1.58540,3987.463
1.65746,3796.758
1.72952,3787.205
1.80159,3693.898
1.87365,3625.203
1.94571,3670.068
2.01778,3541.993
2.08984,3481.782
2.16190,3514.588
2.23397,3376.817
2.30603,3370.868
2.37810,3341.203
2.45016,3268.082
2.52222,3277.605
2.59429,3296.504
2.66635,3200.782
2.73841,3164.199
2.81048,3020.786
2.88254,2991.915
2.95460,2999.543
3.02667,3123.087
3.09873,3107.516
3.17079,3157.541
3.24286,2994.425
3.31492,2968.827
3.38698,3058.686
3.45905,3179.094
3.53111,3123.698
3.60317,3100.107
3.67524,3050.217
3.74730,2893.996
3.81937,2699.997
3.89143,2521.084
3.96349,2243.250
