X,Y
0.00000,1913.000
0.07206,2074.641
0.14413,2226.512
0.21619,2433.328
0.28825,2737.728
0.36032,2989.175
0.43238,3178.711
0.50444,3421.626
0.57651,3506.428
0.64857,3453.747
0.72063,3414.326
0.79270,3438.112
0.86476,3513.536
0.93683,3527.019
1.00889,3518.723
1.08095,3451.444
1.15302,3436.965
1.22508,3518.519
1.29714,3651.103
1.36921,3684.125
1.44127,3669.516
1.51333,3562.527
1.58540,3322.873
1.65746,3217.174
1.72952,3426.288
1.80159,3683.178
1.87365,3765.979
1.94571,4105.382
2.01778,4133.946
2.08984,4123.710
2.16190,4143.534
2.23397,4329.982
2.30603,4185.505
2.37810,4082.357
2.45016,3850.716
2.52222,3823.707
2.59429,3713.814
2.66635,3682.068
2.73841,3604.883
2.81048,3473.292
2.88254,3515.557
2.95460,3508.342
3.02667,3558.879
3.09873,3624.084
3.17079,3724.649
3.24286,3731.216
3.31492,3740.057
3.38698,3941.696
3.45905,3953.824
3.53111,4052.207
3.60317,3779.534
3.67524,4003.088
3.74730,3699.071
3.81937,3509.040
3.89143,3429.799
3.96349,3271.691
4.03556,3206.965
4.10762,3400.507
4.17968,3679.723
4.25175,4079.625
4.32381,4024.000
4.39587,3930.251
4.46794,3629.350
4.54000,3238.333
