X,Y
0.00000,1922.000
0.07206,1979.289
0.14413,2041.477
0.21619,2123.163
0.28825,2369.456
0.36032,2506.012
0.43238,2556.237
0.50444,2672.964
0.57651,2651.080
0.64857,2619.064
0.72063,2800.763
0.79270,2729.725
0.86476,2817.068
0.93683,2784.702
1.00889,2770.301
1.08095,2724.178
1.15302,2521.407
1.22508,2679.474
1.29714,2502.990
1.36921,2575.781
1.44127,2603.840
1.51333,2580.828
1.58540,2588.125
1.65746,2625.831
1.72952,2630.939
1.80159,2684.448
1.87365,2663.899
1.94571,2690.488
2.01778,2776.075
2.08984,2713.683
2.16190,2682.420
2.23397,2737.705
2.30603,2709.196
2.37810,2727.611
2.45016,2636.052
2.52222,2675.139
2.59429,2716.808
2.66635,2782.319
2.73841,2796.871
2.81048,2686.386
2.88254,2668.746
2.95460,2664.627
3.02667,2652.297
3.09873,2754.724
3.17079,2645.297
3.24286,2462.681
3.31492,2427.476
3.38698,2434.858
3.45905,2420.143
3.53111,2418.864
3.60317,2439.000
3.67524,2365.790
3.74730,2235.365
3.81937,2153.492
3.89143,2154.141
3.96349,2111.781
4.03556,2030.707
4.10762,2049.101
4.17968,2014.207
4.25175,1910.886
4.32381,1970.295
4.39587,2083.659
4.46794,1917.261
4.54000,1898.568
4.61206,1875.400
4.68413,1860.491
