X,Y
0.00000,1715.000
0.07206,1690.305
0.14413,1871.424
0.21619,1878.705
0.28825,2015.115
0.36032,2107.867
0.43238,2099.365
0.50444,2130.803
0.57651,2278.367
0.64857,2229.998
0.72063,2309.157
0.79270,2282.750
0.86476,2373.514
0.93683,2475.707
1.00889,2310.146
1.08095,2445.368
1.15302,2546.346
1.22508,2549.098
1.29714,2763.370
1.36921,2878.518
1.44127,2923.057
1.51333,2791.021
1.58540,2701.999
1.65746,2780.254
1.72952,2873.563
1.80159,2855.848
1.87365,2819.234
1.94571,2773.399
2.01778,2914.419
2.08984,3026.320
2.16190,2977.773
2.23397,2931.670
2.30603,2795.317
2.37810,2768.188
2.45016,2814.794
2.52222,2880.738
2.59429,2884.621
2.66635,2830.519
2.73841,2845.528
2.81048,2853.635
2.88254,2904.100
2.95460,2875.098
3.02667,2859.641
3.09873,2898.546
3.17079,2868.283
3.24286,2837.843
3.31492,2808.462
3.38698,2772.787
3.45905,2711.404
3.53111,2715.534
3.60317,2773.866
3.67524,2703.225
3.74730,2602.900
3.81937,2604.193
3.89143,2546.470
3.96349,2395.721
4.03556,2404.717
4.10762,2481.861
4.17968,2308.283
4.25175,2156.280
4.32381,2106.559
4.39587,2032.349
4.46794,1870.956
4.54000,1828.452
4.61206,1807.231
