X,Y
0.00000,3013.000
0.07206,3157.476
0.14413,3420.972
0.21619,3708.950
0.28825,3742.345
0.36032,3753.485
0.43238,4139.029
0.50444,4122.948
0.57651,4223.888
0.64857,4683.239
0.72063,5072.366
0.79270,5733.052
0.86476,6169.656
0.93683,6757.132
1.00889,7356.576
1.08095,7431.328
1.15302,7696.617
1.22508,7957.432
1.29714,8092.393
1.36921,8060.632
1.44127,7880.935
1.51333,7366.768
1.58540,7027.139
1.65746,6758.765
1.72952,6608.778
1.80159,6591.638
1.87365,6320.267
1.94571,6194.455
2.01778,6146.151
2.08984,5819.629
2.16190,5641.632
2.23397,5474.367
2.30603,5251.702
2.37810,5218.900
2.45016,5439.377
2.52222,5784.748
2.59429,5903.567
2.66635,6511.385
2.73841,6951.692
2.81048,7163.486
2.88254,7257.966
2.95460,7215.098
3.02667,6747.252
3.09873,6299.951
3.17079,5451.399
3.24286,4961.883
3.31492,4602.001
3.38698,4316.223
3.45905,4150.283
3.53111,3934.318
3.60317,3799.031
3.67524,3560.862
3.74730,3139.146
3.81937,2845.911
