X,Y
0.00000,6343.000
0.07206,6584.962
0.14413,7059.184
0.21619,7054.809
0.28825,7176.116
0.36032,7418.292
0.43238,7441.737
0.50444,7638.007
0.57651,7839.017
0.64857,8123.110
0.72063,8334.331
0.79270,8363.178
0.86476,8785.823
0.93683,9230.049
1.00889,9449.813
1.08095,9886.351
1.15302,9809.711
1.22508,10124.886
1.29714,10492.537
1.36921,11104.000
1.44127,10824.415
1.51333,10480.387
1.58540,10355.365
1.65746,10498.659
1.72952,10559.563
1.80159,10356.647
1.87365,10048.200
1.94571,9306.200
2.01778,8939.400
2.08984,8531.600
2.16190,8527.600
2.23397,8142.600
2.30603,7817.800
2.37810,7618.000
2.45016,7276.400
2.52222,7011.200
2.59429,6545.600
2.66635,6350.600
2.73841,6044.800
2.81048,5814.030
2.88254,5519.364
2.95460,5320.272
3.02667,4700.557
3.09873,4207.122
3.17079,3871.059
